name,crossings,alexander_polynomial,matched_name
19nh_129427242,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129427241,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129432124,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_129440488,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129440721,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129442454,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129459369,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_129469573,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_129474682,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_129501355,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_129509483,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129533291,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129539351,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129541378,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129541380,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129541381,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129541379,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129586769,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_129586770,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_129586771,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_129586772,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_129586866,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_129593703,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_129593702,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_129598498,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_129604424,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129604426,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129604425,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129604427,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129604428,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129604430,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129604429,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129604431,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129610167,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129610168,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129610636,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129610637,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129611019,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_129613257,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_129629416,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_129629417,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_129629418,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_129629419,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_129629415,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_129629420,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_129629421,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_129629422,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_129650240,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_129653330,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129653332,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129653331,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129653333,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129683126,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129690928,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129696855,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_129705332,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_129710875,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_129728441,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_129747690,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129747691,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129756584,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_129756934,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129763725,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129763724,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129763727,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129763726,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129763728,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129763729,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129763730,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129763731,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129782283,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_129801559,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129801560,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129813036,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129813035,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129815024,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_129816930,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_129820642,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129820645,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129820643,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129820644,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129843082,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_129845648,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_129849158,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129849646,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_129854967,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129862438,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_129868380,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129876986,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129877928,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_129883608,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_129888593,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_129891267,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_129914456,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129916046,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_129920919,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_129921171,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129921170,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129929946,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129933262,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129950556,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129950557,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129970184,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129978215,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_129985737,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129985738,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_129987589,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_129992329,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_130016941,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_130026454,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130029622,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_130037041,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130049670,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130049669,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130052369,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_130062392,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130062394,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130062393,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130062395,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130064128,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130064129,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130073608,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_130083558,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_130086818,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_130087924,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130095479,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_130095478,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_130095480,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_130095477,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_130095664,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130110614,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_130135105,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_130137550,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_130138511,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130153423,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_130153986,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_130153987,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_130156807,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130159292,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_130194904,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130207155,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_130213095,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130235485,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_130239760,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_130249072,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_130254943,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_130274678,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_130276104,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_130282024,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130288098,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_130295721,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130295722,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130299731,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130306419,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130306420,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130307810,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_130309069,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130313581,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_130313832,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130352787,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130356465,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_130373197,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_130384490,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130387868,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_130389362,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130389361,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130408638,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_130415931,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_130415933,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_130415930,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_130415932,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_130420146,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130434612,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_130437313,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130446351,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130446352,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130449935,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_130458254,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130459366,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_130465357,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130465945,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_130499241,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_130532414,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_130542758,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_130554718,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130567438,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130567649,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130570532,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_130574425,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130578401,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_130597290,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_130606874,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_130614437,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_130617149,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130617148,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130622212,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_130623923,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130629709,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_130629712,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_130629710,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_130629711,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_130633027,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130638658,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_130638657,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_130644055,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_130652343,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130652344,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130654292,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_130665315,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130665314,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130665316,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130665317,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130700338,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130700337,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130700341,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130700340,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130700342,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130700343,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130700339,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130700346,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130700345,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130700344,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130700349,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130700350,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130700348,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130700351,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130700352,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130700353,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130700355,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130700357,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130700358,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130700354,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130700356,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130700359,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130700347,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130700360,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130709821,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130732024,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130745322,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_130758652,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130760686,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_130762412,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130762413,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130762414,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130762415,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130763727,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130763728,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130763972,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130763973,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130780282,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_130785612,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130805577,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130816110,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_130819369,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130819370,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130825833,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_130833385,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_130844121,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_130846048,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130846049,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130861274,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130863402,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_130887833,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130887832,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130891955,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130893858,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_130893976,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_130896568,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130897899,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_130897900,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_130912952,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130916333,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_130933066,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130957367,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130957366,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_130962907,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_130966935,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_130986479,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_130986649,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_131000310,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_131000309,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_131007466,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_131010405,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_131029275,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_131039219,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_131039220,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_131057842,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_131062615,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_131062616,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_131064291,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_131064292,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_131069022,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_131127229,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_131133347,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_131140653,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_131145794,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_131155012,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_131155620,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_131189375,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_131199795,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_131206717,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_131219202,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_131219203,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_131221693,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_131243914,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_131249067,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_131270013,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_131277153,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_131279044,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_131284648,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_131284650,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_131284649,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_131284651,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_131292177,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_131296083,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_131299534,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_131301926,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_131301927,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_131316297,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_131316882,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_131318381,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_131318382,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_131318593,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_131355446,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_131363490,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_131369720,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_131369721,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_131370048,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_131372100,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_131372101,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_131376147,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_131391524,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_131412182,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_131414814,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_131420243,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_131423210,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_131444409,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_131498467,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_131506618,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_131511503,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_131531394,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_131544622,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_131549998,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_131570560,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_131570561,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_131570562,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_131570563,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_131571846,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_131573798,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_131582455,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_131588508,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_131589690,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
