name,crossings,alexander_polynomial,matched_name
19nh_070648107,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_070651102,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_070651103,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_070657286,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_070659000,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_070658999,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_070660856,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_070666067,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_070673726,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_070673727,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_070676789,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_070683702,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_070685204,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_070690497,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_070690499,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_070690498,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_070690500,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_070702229,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_070702231,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_070702230,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_070702232,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_070718784,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_070722076,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_070722077,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_070725769,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_070726718,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_070732076,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_070741269,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_070741270,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_070742416,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_070742417,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_070752592,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_070760556,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_070775554,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_070781312,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_070788435,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_070789526,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_070797362,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_070798272,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_070808083,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_070808084,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_070810361,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_070823383,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_070835335,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_070841324,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_070841323,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_070842978,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_070848314,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_070856626,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_070858888,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_070874803,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_070874839,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_070874840,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_070875969,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_070877384,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_070881704,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_070884441,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_070888267,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_070888292,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_070888460,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_070888461,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_070892694,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_070892693,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_070894292,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_070895555,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_070895554,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_070895553,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_070895556,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_070904337,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_070905538,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_070909513,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_070912421,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_070916036,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_070916037,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_070916684,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_070920896,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_070921512,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_070923594,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_070925542,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_070927081,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_070927080,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_070927707,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_070929681,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_070937248,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_070939837,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_070943701,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_070950066,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_070951777,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_070952635,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_070954408,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_070961256,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_070965230,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_070976411,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_070978042,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_070987058,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_070991841,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_070993101,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_070994141,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_070999578,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_071002419,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071002418,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071003078,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_071006450,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071035961,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071039991,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071052279,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071060679,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_071062282,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_071064767,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071075802,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_071079808,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071080651,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071083199,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_071083200,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_071083223,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_071083770,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071083771,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071085352,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071096315,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_071098875,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071098874,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071112783,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071113563,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071119560,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071125684,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071125685,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071129604,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_071134460,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071134876,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071134877,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071135621,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_071137944,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_071148651,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071148652,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071148848,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_071151290,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071151291,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071151897,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071162963,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071168994,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071169606,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_071169920,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071175500,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071176538,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_071178674,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071181274,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_071182807,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071185415,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071186755,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071187080,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071187081,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071191610,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_071194757,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071194758,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071194756,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071194761,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071194763,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071194762,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071194759,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071194760,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071219725,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071221989,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071221990,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071224084,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071228019,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_071231529,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071233651,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071234306,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_071240093,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_071244259,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071250667,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071252620,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071252621,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071262424,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_071263286,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071263288,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071263289,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071263287,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071270136,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071270137,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071275565,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071275566,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071277073,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071279241,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_071279242,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_071293030,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071296333,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_071298741,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071299557,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_071312858,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071327504,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071341912,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071341913,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071344088,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071345742,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071345743,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071351387,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071376383,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071378470,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071383219,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_071385868,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071390142,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071391843,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071391842,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071402912,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071402913,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071410790,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_071416231,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071427334,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071430243,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_071444094,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071446721,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_071446722,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_071446723,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_071446724,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_071449702,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_071455448,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_071462480,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_071475470,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071476699,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_071483636,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071483637,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071485803,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_071491348,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071494270,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_071496344,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_071496345,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_071497420,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_071501055,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_071506765,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_071508567,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_071508568,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_071510721,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071520850,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071523653,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071527901,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071527900,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071528766,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071530563,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071531454,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071535029,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071535030,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071535917,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071539928,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071558553,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071558555,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071558556,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071558554,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071567479,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071572170,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_071580729,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071591566,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071593523,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_071609149,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071618560,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071618561,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071622756,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071622758,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071622757,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071622759,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071623752,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071624734,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071628267,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_071629819,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071629821,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071629820,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071629818,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071634110,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071643007,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071643873,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_071643874,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_071645079,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071645080,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071648708,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071652781,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_071652782,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_071656087,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071658951,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071667377,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071667378,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071674580,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_071679164,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071681659,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071688699,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071693860,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071693861,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071695412,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_071695506,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_071704488,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_071704489,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_071705335,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_071706212,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_071712050,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071712215,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071714437,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071714985,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_071716999,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071717000,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071724908,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071724909,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071725135,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071729334,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071729333,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071745580,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071757511,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_071759600,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071759599,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071760992,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071760993,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071760994,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071760995,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071763877,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071784512,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071793532,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_071797883,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071798121,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071798703,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_071808839,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071810700,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071811066,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071811067,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071842077,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_071844794,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071851998,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071860092,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_071865388,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071872916,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071873965,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071879226,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_071879225,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_071883546,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071888808,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_071892186,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071897218,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_071898154,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071898155,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071903632,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_071904165,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_071908071,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_071910498,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_071922571,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_071922570,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
