name,crossings,alexander_polynomial,matched_name
19nh_003272880,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_003272877,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_003273551,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003273848,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003274134,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003277109,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_003278605,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003279726,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003282092,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003283289,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003283290,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003283653,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003284156,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003284836,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003286051,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003286535,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003286597,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003287137,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003287139,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003287138,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003287140,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003288219,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003289590,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003289722,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003290611,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003290612,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003290797,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003290836,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_003291316,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003291934,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003291939,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003292896,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003292895,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003293406,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003294512,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003294511,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003294578,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003294579,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003294662,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_003296106,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003296785,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003296786,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003296981,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003299370,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_003299392,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003299585,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003299999,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_003300745,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_003301204,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_003301217,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003301294,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003302837,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003304162,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003304710,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003304711,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003305004,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003305423,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_003305656,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003306525,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003308472,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003308559,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003309304,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003310023,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003310273,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003310376,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_003310392,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003310441,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003310503,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003310570,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003310569,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003311640,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_003311742,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003312318,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003314361,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003314376,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003314534,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003314781,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003314782,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003314789,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003315332,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003317915,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003317925,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003318785,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003320064,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003320063,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003320396,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003320418,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003320419,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003321184,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003321196,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003321236,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003321467,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003322274,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003322864,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_003322867,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003323760,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003324156,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003324591,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003325134,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_003326914,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003327855,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003327854,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003328704,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003328958,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003329299,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003330774,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_003331256,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003331257,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003331972,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003332304,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003332305,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003332306,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003332307,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003333055,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003333339,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003333341,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003333340,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003333342,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003335151,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003336599,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003336993,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003338086,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003338649,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_003339563,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003339564,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003340805,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003340806,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003341021,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003341020,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003341987,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003342066,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_003344259,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003346966,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003346965,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003346964,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003346967,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003348264,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_003348263,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_003348776,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003350162,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003350683,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003350682,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003350723,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003350724,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003350795,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003354465,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003355301,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003355300,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003355779,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003356298,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003356661,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_003356860,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_003356858,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_003356861,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_003356859,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_003356862,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_003356863,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_003357197,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003358575,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003359779,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003361477,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_003361718,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003361859,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003361860,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003363906,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003364592,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003364737,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003365235,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003366656,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003366657,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003366675,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003366713,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_003366819,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003366818,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003370396,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003370931,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003371569,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003371570,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003371685,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003372013,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003372363,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003374137,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003374771,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003374785,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003374784,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003376079,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003376245,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_003376517,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003376796,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003376797,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003377619,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003377620,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003377810,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003377811,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003377814,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003377813,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003377881,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003377932,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003378032,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003378464,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003379530,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003379618,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003380417,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003382432,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003382455,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003383054,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003383055,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003384211,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003385089,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003385728,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003385808,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003385876,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003386446,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003387282,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_003387388,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003387509,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003387968,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003388791,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003389082,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003389315,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_003389314,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_003389636,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003390000,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003390001,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003390093,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003390094,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003390466,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003390858,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003391388,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_003391387,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_003391396,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003391683,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003391684,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003392146,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003392643,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003393206,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003393356,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003393898,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003393897,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003394911,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003395120,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_003395143,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003396270,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003397733,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003398344,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003399197,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_003399486,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_003400471,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003400927,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003401084,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_003401846,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_003403222,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003403757,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003405168,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003405167,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003405764,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_003407339,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003408390,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_003408690,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003408691,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003408748,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003409283,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003410666,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003411291,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003411414,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003411624,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003411625,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003412459,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003412897,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003412898,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003416287,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_003419740,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003420654,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003420655,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003423362,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003423582,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003424828,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003424846,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003425490,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003426746,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003426747,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003427975,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003428854,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003429337,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003430200,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003430994,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003431098,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003431099,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003431097,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003431100,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003432326,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003433230,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003433231,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003433505,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003435569,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003436205,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003437431,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003437432,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003437488,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003438630,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003438756,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003439134,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003440374,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_003440414,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003440468,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003440825,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003441403,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003442084,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003442085,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003442662,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003443042,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003443228,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003443565,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003443566,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003444425,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003444426,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003444571,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003445056,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003447784,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003448453,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003449223,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003449224,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003449612,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003450722,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003451037,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003451323,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003451324,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003451325,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003451326,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003452814,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003452815,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003452817,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003452816,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003454295,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003455605,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003455748,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003455762,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003457061,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003457405,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003457404,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003458197,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003458228,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_003458377,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_003458410,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_003459077,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003459078,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003459079,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003459080,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_003460352,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
