name,crossings,alexander_polynomial,matched_name
17nh_0699856,17,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
17nh_0699857,17,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
17nh_0699981,17,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
17nh_0700152,17,"{0: 1, 1: -3, 2: 5, 3: -5, 4: 5, 5: -3, 6: 1}",8_7
17nh_0700153,17,"{0: 1, 1: -3, 2: 5, 3: -5, 4: 5, 5: -3, 6: 1}",8_7
17nh_0700361,17,"{0: 4, 1: -9, 2: 4}",8_3
17nh_0700428,17,"{0: 2, 1: -6, 2: 7, 3: -6, 4: 2}",8_6
17nh_0700794,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_0700793,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_0700860,17,"{0: 2, 1: -5, 2: 2}",6_1
17nh_0701090,17,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
17nh_0701271,17,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
17nh_0701414,17,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
17nh_0701546,17,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
17nh_0701559,17,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
17nh_0701732,17,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
17nh_0701798,17,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
17nh_0701997,17,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
17nh_0702209,17,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 3, 5: -3, 6: 1}",8_2
17nh_0702279,17,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
17nh_0702347,17,"{0: 1, 1: -4, 2: 8, 3: -11, 4: 8, 5: -4, 6: 1}",8_17
17nh_0702430,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_0702592,17,"{0: 2, 1: -3, 2: 3, 3: -3, 4: 2}",7_3
17nh_0702783,17,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
17nh_0702823,17,"{0: 1, 1: -7, 2: 13, 3: -7, 4: 1}",8_12
17nh_0703051,17,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
17nh_0703369,17,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
17nh_0703497,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_0703496,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_0703503,17,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 3, 5: -3, 6: 1}",8_2
17nh_0703504,17,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 3, 5: -3, 6: 1}",8_2
17nh_0703506,17,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 3, 5: -3, 6: 1}",8_2
17nh_0703505,17,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 3, 5: -3, 6: 1}",8_2
17nh_0703780,17,"{0: 2, 1: -6, 2: 7, 3: -6, 4: 2}",8_6
17nh_0703976,17,"{0: 1, 1: -4, 2: 8, 3: -11, 4: 8, 5: -4, 6: 1}",8_17
17nh_0704076,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_0704301,17,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
17nh_0704331,17,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
17nh_0704780,17,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
17nh_0704861,17,"{0: 3, 1: -8, 2: 11, 3: -8, 4: 3}",8_15
17nh_0704862,17,"{0: 3, 1: -8, 2: 11, 3: -8, 4: 3}",8_15
17nh_0704864,17,"{0: 3, 1: -8, 2: 11, 3: -8, 4: 3}",8_15
17nh_0704863,17,"{0: 3, 1: -8, 2: 11, 3: -8, 4: 3}",8_15
17nh_0704969,17,"{0: 2, 1: -5, 2: 5, 3: -5, 4: 2}",8_4
17nh_0705229,17,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
17nh_0705230,17,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
17nh_0705351,17,"{0: 2, 1: -5, 2: 2}",6_1
17nh_0705422,17,"{0: 2, 1: -6, 2: 7, 3: -6, 4: 2}",8_6
17nh_0705421,17,"{0: 2, 1: -6, 2: 7, 3: -6, 4: 2}",8_6
17nh_0705502,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_0706318,17,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
17nh_0706510,17,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
17nh_0706712,17,"{0: 1, 1: -4, 2: 5, 3: -4, 4: 1}",8_21
17nh_0706772,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_0706973,17,"{0: 2, 1: -5, 2: 5, 3: -5, 4: 2}",8_4
17nh_0706972,17,"{0: 2, 1: -5, 2: 5, 3: -5, 4: 2}",8_4
17nh_0706987,17,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
17nh_0707261,17,"{0: 3, 1: -5, 2: 3}",7_2
17nh_0707313,17,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
17nh_0707564,17,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
17nh_0707605,17,"{0: 1, 1: -4, 2: 8, 3: -9, 4: 8, 5: -4, 6: 1}",8_16
17nh_0707628,17,"{0: 1, 1: -4, 2: 8, 3: -9, 4: 8, 5: -4, 6: 1}",8_16
17nh_0707661,17,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
17nh_0707662,17,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
17nh_0707941,17,"{0: 2, 1: -5, 2: 2}",6_1
17nh_0707991,17,"{0: 1, 1: -3, 2: 5, 3: -5, 4: 5, 5: -3, 6: 1}",8_7
17nh_0708062,17,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
17nh_0708821,17,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
17nh_0709046,17,"{0: 2, 1: -6, 2: 7, 3: -6, 4: 2}",8_6
17nh_0709307,17,"{0: 1, 1: -4, 2: 5, 3: -4, 4: 1}",8_21
17nh_0709333,17,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
17nh_0709382,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_0709383,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_0709384,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_0709385,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_0709413,17,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
17nh_0709482,17,"{0: 3, 1: -5, 2: 3}",7_2
17nh_0709572,17,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
17nh_0709929,17,"{0: 3, 1: -8, 2: 11, 3: -8, 4: 3}",8_15
17nh_0710093,17,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
17nh_0710156,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_0710236,17,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
17nh_0710399,17,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
17nh_0710407,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_0710651,17,"{0: 1, 1: -4, 2: 8, 3: -11, 4: 8, 5: -4, 6: 1}",8_17
17nh_0710817,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_0710839,17,"{0: 3, 1: -7, 2: 3}",8_1
17nh_0710846,17,"{0: 4, 1: -7, 2: 4}",7_4
17nh_0711020,17,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
17nh_0711051,17,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 3, 5: -3, 6: 1}",8_2
17nh_0711052,17,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 3, 5: -3, 6: 1}",8_2
17nh_0711053,17,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 3, 5: -3, 6: 1}",8_2
17nh_0711054,17,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 3, 5: -3, 6: 1}",8_2
17nh_0711167,17,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
17nh_0711311,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_0711726,17,"{0: 2, 1: -8, 2: 11, 3: -8, 4: 2}",8_14
17nh_0711786,17,"{0: 1, 1: -4, 2: 8, 3: -9, 4: 8, 5: -4, 6: 1}",8_16
17nh_0712191,17,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
17nh_0712195,17,"{0: 2, 1: -5, 2: 2}",6_1
17nh_0712194,17,"{0: 2, 1: -5, 2: 2}",6_1
17nh_0712646,17,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
17nh_0712913,17,"{0: 3, 1: -8, 2: 11, 3: -8, 4: 3}",8_15
17nh_0712914,17,"{0: 3, 1: -8, 2: 11, 3: -8, 4: 3}",8_15
17nh_0713066,17,"{0: 1, 1: -1, 3: 1, 5: -1, 6: 1}",8_19
17nh_0713170,17,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
17nh_0713901,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_0714535,17,"{0: 2, 1: -5, 2: 2}",6_1
17nh_0714791,17,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
17nh_0714986,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_0714988,17,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 3, 5: -3, 6: 1}",8_2
17nh_0715122,17,"{0: 2, 1: -5, 2: 2}",6_1
17nh_0715326,17,"{0: 2, 1: -6, 2: 7, 3: -6, 4: 2}",8_6
17nh_0715586,17,"{0: 2, 1: -8, 2: 11, 3: -8, 4: 2}",8_14
17nh_0715663,17,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
17nh_0715664,17,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
17nh_0715665,17,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
17nh_0715666,17,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
17nh_0715842,17,"{0: 1, 1: -4, 2: 5, 3: -4, 4: 1}",8_21
17nh_0715929,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_0716299,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_0716704,17,"{0: 2, 1: -7, 2: 11, 3: -7, 4: 2}",8_13
17nh_0716726,17,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
17nh_0716891,17,"{0: 2, 1: -5, 2: 2}",6_1
17nh_0717146,17,"{0: 3, 1: -8, 2: 11, 3: -8, 4: 3}",8_15
17nh_0717199,17,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
17nh_0717319,17,"{0: 1, 1: -4, 2: 8, 3: -9, 4: 8, 5: -4, 6: 1}",8_16
17nh_0717488,17,"{0: 3, 1: -8, 2: 11, 3: -8, 4: 3}",8_15
17nh_0717516,17,"{0: 2, 1: -5, 2: 5, 3: -5, 4: 2}",8_4
17nh_0717564,17,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
17nh_0717646,17,"{0: 2, 1: -8, 2: 11, 3: -8, 4: 2}",8_14
17nh_0717662,17,"{0: 1, 1: -4, 2: 8, 3: -9, 4: 8, 5: -4, 6: 1}",8_16
17nh_0717879,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_0717878,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_0718002,17,"{0: 2, 1: -5, 2: 5, 3: -5, 4: 2}",8_4
17nh_0718184,17,"{0: 3, 1: -8, 2: 11, 3: -8, 4: 3}",8_15
17nh_0718219,17,"{0: 1, 1: -4, 2: 5, 3: -4, 4: 1}",8_21
17nh_0718218,17,"{0: 1, 1: -4, 2: 5, 3: -4, 4: 1}",8_21
17nh_0718306,17,"{0: 2, 1: -6, 2: 7, 3: -6, 4: 2}",8_6
17nh_0718636,17,"{0: 3, 1: -7, 2: 3}",8_1
17nh_0718642,17,"{0: 1, 1: -3, 2: 5, 3: -5, 4: 5, 5: -3, 6: 1}",8_7
17nh_0718643,17,"{0: 1, 1: -3, 2: 5, 3: -5, 4: 5, 5: -3, 6: 1}",8_7
17nh_0718726,17,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
17nh_0718725,17,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
17nh_0719215,17,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
17nh_0719216,17,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
17nh_0719284,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_0719456,17,"{0: 2, 1: -8, 2: 11, 3: -8, 4: 2}",8_14
17nh_0719815,17,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
17nh_0719881,17,"{0: 2, 1: -5, 2: 2}",6_1
17nh_0719904,17,"{0: 3, 1: -7, 2: 3}",8_1
17nh_0719937,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_0719938,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_0720134,17,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
17nh_0720135,17,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
17nh_0720255,17,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
17nh_0720430,17,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
17nh_0720431,17,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
17nh_0720539,17,"{0: 1, 1: -3, 2: 5, 3: -5, 4: 5, 5: -3, 6: 1}",8_7
17nh_0720677,17,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 3, 5: -3, 6: 1}",8_2
17nh_0720813,17,"{0: 2, 1: -5, 2: 2}",6_1
17nh_0720814,17,"{0: 2, 1: -5, 2: 2}",6_1
17nh_0720972,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_0721171,17,"{0: 2, 1: -5, 2: 2}",6_1
17nh_0721216,17,"{0: 3, 1: -7, 2: 3}",8_1
17nh_0721685,17,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
17nh_0721910,17,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
17nh_0722076,17,"{0: 4, 1: -7, 2: 4}",7_4
17nh_0722292,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_0722293,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_0722563,17,"{0: 1, 1: -4, 2: 8, 3: -11, 4: 8, 5: -4, 6: 1}",8_17
17nh_0722658,17,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
17nh_0722659,17,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
17nh_0722954,17,"{0: 3, 1: -8, 2: 11, 3: -8, 4: 3}",8_15
17nh_0722979,17,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
17nh_0723072,17,"{0: 2, 1: -5, 2: 2}",6_1
17nh_0723192,17,"{0: 3, 1: -7, 2: 3}",8_1
17nh_0723370,17,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
17nh_0723463,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_0723798,17,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
17nh_0723834,17,"{0: 1, 1: -4, 2: 5, 3: -4, 4: 1}",8_21
17nh_0724083,17,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
17nh_0724134,17,"{0: 2, 1: -7, 2: 11, 3: -7, 4: 2}",8_13
17nh_0724133,17,"{0: 2, 1: -7, 2: 11, 3: -7, 4: 2}",8_13
17nh_0724333,17,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
17nh_0724335,17,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
17nh_0724332,17,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
17nh_0724334,17,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
17nh_0724459,17,"{0: 2, 1: -6, 2: 7, 3: -6, 4: 2}",8_6
17nh_0724554,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_0724610,17,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
17nh_0724689,17,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
17nh_0724792,17,"{0: 2, 1: -5, 2: 2}",6_1
17nh_0724994,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_0725100,17,"{0: 2, 1: -3, 2: 3, 3: -3, 4: 2}",7_3
17nh_0725118,17,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
17nh_0725242,17,"{0: 2, 1: -5, 2: 2}",6_1
17nh_0725278,17,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
17nh_0725406,17,"{0: 2, 1: -8, 2: 11, 3: -8, 4: 2}",8_14
17nh_0725723,17,"{0: 2, 1: -8, 2: 11, 3: -8, 4: 2}",8_14
17nh_0725914,17,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
17nh_0726013,17,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
17nh_0726067,17,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
17nh_0726310,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_0726587,17,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
17nh_0726830,17,"{0: 4, 1: -7, 2: 4}",7_4
17nh_0727209,17,"{0: 1, 1: -3, 2: 5, 3: -5, 4: 5, 5: -3, 6: 1}",8_7
17nh_0727210,17,"{0: 1, 1: -3, 2: 5, 3: -5, 4: 5, 5: -3, 6: 1}",8_7
17nh_0727430,17,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
17nh_0727432,17,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
17nh_0727431,17,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
17nh_0727433,17,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
17nh_0727559,17,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
17nh_0727566,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_0727567,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_0727564,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_0727565,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_0727733,17,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
17nh_0727738,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_0728017,17,"{0: 2, 1: -5, 2: 2}",6_1
17nh_0728088,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_0728089,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_0728368,17,"{0: 2, 1: -6, 2: 7, 3: -6, 4: 2}",8_6
17nh_0728440,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_0728441,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_0728501,17,"{0: 2, 1: -8, 2: 11, 3: -8, 4: 2}",8_14
17nh_0728822,17,"{0: 4, 1: -9, 2: 4}",8_3
17nh_0728853,17,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
17nh_0728892,17,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
17nh_0728893,17,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
17nh_0728894,17,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
17nh_0728895,17,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
17nh_0728917,17,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
17nh_0728918,17,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
17nh_0729361,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_0729448,17,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
17nh_0729477,17,"{0: 1, 1: -3, 2: 5, 3: -5, 4: 5, 5: -3, 6: 1}",8_7
17nh_0729642,17,"{0: 3, 1: -8, 2: 11, 3: -8, 4: 3}",8_15
17nh_0729729,17,"{0: 2, 1: -5, 2: 2}",6_1
17nh_0730051,17,"{0: 1, 1: -3, 2: 5, 3: -5, 4: 5, 5: -3, 6: 1}",8_7
17nh_0730052,17,"{0: 1, 1: -3, 2: 5, 3: -5, 4: 5, 5: -3, 6: 1}",8_7
17nh_0730187,17,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
17nh_0730550,17,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
17nh_0730885,17,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
17nh_0730959,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_0731105,17,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
17nh_0731120,17,"{0: 2, 1: -7, 2: 11, 3: -7, 4: 2}",8_13
17nh_0731190,17,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
17nh_0731191,17,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
17nh_0731531,17,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
17nh_0731875,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_0732033,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_0732272,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_0732308,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_0732421,17,"{0: 3, 1: -7, 2: 3}",8_1
17nh_0732747,17,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
17nh_0732753,17,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
17nh_0732814,17,"{0: 3, 1: -8, 2: 11, 3: -8, 4: 3}",8_15
17nh_0733204,17,"{0: 2, 1: -5, 2: 2}",6_1
17nh_0733338,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_0733345,17,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
17nh_0733629,17,"{0: 2, 1: -6, 2: 7, 3: -6, 4: 2}",8_6
17nh_0733630,17,"{0: 2, 1: -6, 2: 7, 3: -6, 4: 2}",8_6
17nh_0733708,17,"{0: 2, 1: -8, 2: 11, 3: -8, 4: 2}",8_14
17nh_0733709,17,"{0: 2, 1: -8, 2: 11, 3: -8, 4: 2}",8_14
17nh_0733858,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_0733930,17,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
17nh_0734186,17,"{0: 2, 1: -5, 2: 2}",6_1
17nh_0734316,17,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
17nh_0734535,17,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
17nh_0734634,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_0735113,17,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
17nh_0735122,17,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
17nh_0735272,17,"{0: 1, 1: -3, 2: 5, 3: -5, 4: 5, 5: -3, 6: 1}",8_7
17nh_0735401,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_0735537,17,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
17nh_0735605,17,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
17nh_0736026,17,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
17nh_0736259,17,"{0: 2, 1: -5, 2: 2}",6_1
17nh_0736260,17,"{0: 2, 1: -5, 2: 2}",6_1
17nh_0736261,17,"{0: 2, 1: -5, 2: 2}",6_1
17nh_0736262,17,"{0: 2, 1: -5, 2: 2}",6_1
17nh_0736385,17,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
17nh_0736384,17,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
17nh_0736439,17,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
17nh_0736474,17,"{0: 2, 1: -8, 2: 11, 3: -8, 4: 2}",8_14
17nh_0736844,17,"{0: 1, 1: -4, 2: 5, 3: -4, 4: 1}",8_21
17nh_0737026,17,"{0: 1, 1: -3, 2: 5, 3: -5, 4: 5, 5: -3, 6: 1}",8_7
17nh_0737084,17,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
17nh_0737421,17,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
17nh_0737424,17,"{0: 3, 1: -7, 2: 3}",8_1
17nh_0737576,17,"{0: 3, 1: -5, 2: 3}",7_2
17nh_0737894,17,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
