name,crossings,alexander_polynomial,matched_name
19nh_104545874,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_104546575,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_104582743,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_104584319,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_104605831,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_104628849,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_104629904,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_104633568,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_104648042,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_104652178,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_104662661,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_104670859,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_104675923,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_104678367,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_104691370,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_104708188,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_104721130,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_104729723,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_104740981,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_104750431,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_104768459,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_104774400,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_104775728,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_104804707,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_104804708,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_104804710,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_104804709,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_104832616,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_104836586,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_104841041,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_104847279,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_104847278,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_104856796,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_104863879,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_104871201,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_104884430,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_104903410,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_104914820,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_104914821,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_104918768,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_104924682,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_104939474,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_104940185,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_104940186,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_104943842,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_104960347,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_104963142,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_104963143,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_104987752,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_104989265,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_104996660,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105005584,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_105005585,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_105007427,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105015435,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_105027362,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105027363,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105030141,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105032486,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105038065,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_105048166,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105049098,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105052733,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_105061714,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105064884,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105066469,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_105071712,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105084850,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105088575,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_105095163,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105096320,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105096321,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105100240,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105100340,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105100341,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105100338,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105100339,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105101482,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105118144,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_105121023,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_105138358,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105138359,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105151688,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_105155963,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105168119,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_105180636,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105185551,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_105185553,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_105185552,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_105185554,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_105193497,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105197979,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_105201031,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_105201030,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_105210322,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105233903,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105241798,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105241799,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105242138,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105242272,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105242274,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105242273,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105242275,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105277537,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105277538,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105278509,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_105294718,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_105294719,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_105303823,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105303824,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105310799,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105322317,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105322319,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105322318,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105322320,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105338124,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105342071,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_105345825,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105366026,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105376418,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_105376417,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_105393665,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105405152,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105405812,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105405813,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105405815,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105405814,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105405850,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105406501,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_105407144,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105407712,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105407711,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105415502,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105415503,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105431312,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_105432335,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_105434001,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105434002,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105434649,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105453766,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_105465572,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105489044,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105490282,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105492645,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_105495085,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105496308,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105500170,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105502198,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_105507590,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_105508291,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105508292,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105508548,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105508549,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105508550,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105508551,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105520389,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_105523051,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105523052,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105524343,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_105524610,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_105526908,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105534182,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105534181,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105545196,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105547601,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105556757,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_105564599,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_105572785,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105592386,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_105596753,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_105609132,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105609133,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105614890,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105615092,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_105619746,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105623516,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105627319,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_105627320,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_105655627,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105655628,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105690602,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105690603,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105705212,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105724075,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_105724575,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_105730749,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105733706,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105739837,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105744679,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_105744865,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105744866,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105744867,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105744868,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105747152,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105753607,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105757610,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105761675,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_105771854,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105772674,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_105773747,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105777454,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105780545,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105782398,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105794292,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105817855,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105819987,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_105827749,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_105843707,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105843708,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105856005,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105864379,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105865958,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105879947,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105886762,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_105901378,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105901377,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105913329,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105916456,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_105918571,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105922858,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105942968,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105942967,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105942969,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105942972,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105942973,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105942971,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105942976,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105942970,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105942975,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105942977,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105942974,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105942981,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105942978,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105942979,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105942980,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105942983,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105942985,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105942982,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105942986,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105942987,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105942984,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105942989,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105942988,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105942990,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_105943768,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_105951431,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_105952975,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105952976,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105966856,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_105978617,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105984813,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105986098,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_105987662,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_106000766,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_106002164,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_106003788,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_106003789,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_106004467,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_106006566,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_106020571,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_106020572,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_106022081,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_106022541,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_106022542,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_106023689,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_106030157,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_106034544,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_106034874,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_106035354,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_106035355,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_106036516,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_106042306,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_106046898,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_106047979,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_106059018,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_106062762,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_106074115,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_106082412,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_106089478,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_106090013,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_106090341,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_106090872,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_106094209,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_106095936,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_106103915,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_106113099,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_106113100,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_106115280,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_106115281,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_106115945,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_106115944,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_106134190,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_106134189,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_106143657,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_106149586,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_106149589,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_106149587,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_106149588,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_106153125,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_106154554,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_106154555,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_106159183,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_106162139,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_106167177,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_106167178,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_106169228,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_106173929,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_106174763,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_106179542,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_106181699,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_106193465,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_106193464,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_106197560,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_106197561,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_106197645,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_106203711,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_106210306,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_106217367,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_106221972,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_106259091,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_106264689,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_106272926,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_106298283,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_106305706,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_106317616,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_106317617,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_106318161,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_106329946,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_106329947,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_106331188,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_106331189,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_106338054,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_106340886,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_106380826,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_106380825,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_106397843,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_106402336,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_106408068,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_106408067,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_106416640,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_106422919,19,"{0: 2, 1: -5, 2: 2}",6_1
