name,crossings,alexander_polynomial,matched_name
18nh_01067151,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_01070318,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01070854,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01071215,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_01071534,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_01071932,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_01072214,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_01072900,18,"{0: 4, 1: -7, 2: 4}",7_4
18nh_01072901,18,"{0: 4, 1: -7, 2: 4}",7_4
18nh_01073323,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_01073374,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01074352,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01074513,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01074543,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01075540,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_01075871,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01076569,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_01076958,18,"{0: 2, 1: -3, 2: 3, 3: -3, 4: 2}",7_3
18nh_01076957,18,"{0: 2, 1: -3, 2: 3, 3: -3, 4: 2}",7_3
18nh_01077243,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_01077242,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_01077413,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01078108,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_01078109,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_01078162,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_01078160,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_01078163,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_01078161,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_01078459,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01078718,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_01079160,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
18nh_01079490,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01079936,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_01080157,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_01080786,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_01081176,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_01081442,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01081548,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_01081880,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_01082047,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01082185,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_01082256,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
18nh_01085267,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
18nh_01085973,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01085975,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01085972,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01085974,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01085983,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_01086140,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_01086193,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_01087068,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01087069,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01087080,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_01087101,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_01087102,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_01087137,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
18nh_01087166,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01087288,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01087309,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_01087310,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_01087312,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_01087311,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_01087328,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_01087329,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_01087911,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_01087912,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_01088020,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_01088121,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_01089238,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01090305,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_01090306,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_01090757,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_01090862,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_01091254,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_01091311,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_01091313,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01091416,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01091415,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01093157,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_01093317,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_01093692,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01093693,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01093926,18,"{0: 4, 1: -7, 2: 4}",7_4
18nh_01093955,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_01094222,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01094369,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_01094724,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_01094869,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01095384,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_01096148,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01096209,18,"{0: 4, 1: -7, 2: 4}",7_4
18nh_01096339,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01096411,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_01096965,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_01098110,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_01099015,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_01099142,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_01099141,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_01100137,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_01100947,18,"{0: 4, 1: -7, 2: 4}",7_4
18nh_01101246,18,"{0: 2, 1: -3, 2: 3, 3: -3, 4: 2}",7_3
18nh_01101262,18,"{0: 2, 1: -3, 2: 3, 3: -3, 4: 2}",7_3
18nh_01101389,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_01101781,18,"{0: 4, 1: -7, 2: 4}",7_4
18nh_01102691,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01102692,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01103638,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_01104045,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_01104845,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_01105587,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_01106557,18,"{0: 4, 1: -7, 2: 4}",7_4
18nh_01106651,18,"{0: 2, 1: -3, 2: 3, 3: -3, 4: 2}",7_3
18nh_01106912,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
18nh_01106911,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
18nh_01106926,18,"{0: 4, 1: -7, 2: 4}",7_4
18nh_01107290,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_01107826,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01108030,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01108156,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_01108440,18,"{0: 2, 1: -3, 2: 3, 3: -3, 4: 2}",7_3
18nh_01109012,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_01109242,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_01109278,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01109279,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01109781,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_01110100,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_01110101,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_01110159,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_01110213,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
18nh_01110212,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
18nh_01110346,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
18nh_01110575,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_01110919,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_01111049,18,"{0: 2, 1: -3, 2: 3, 3: -3, 4: 2}",7_3
18nh_01111126,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_01112548,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_01112667,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_01112721,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_01112746,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_01112833,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_01113019,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01113018,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01113521,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_01113522,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_01113672,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_01113885,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_01114216,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_01114612,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_01114836,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_01114835,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_01114911,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_01115113,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_01115484,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_01116142,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01116426,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01116583,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_01116584,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_01116616,18,"{0: 4, 1: -7, 2: 4}",7_4
18nh_01117098,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01117750,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01118092,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_01119245,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_01119353,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_01119354,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_01119596,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_01119684,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_01120073,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_01120074,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_01120079,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01120201,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01120245,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01120340,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_01120454,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_01120798,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_01121218,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_01121266,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_01121299,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_01121360,18,"{0: 2, 1: -3, 2: 3, 3: -3, 4: 2}",7_3
18nh_01121586,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01121639,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_01122014,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_01122977,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_01123015,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_01123081,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_01123096,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_01123130,18,"{0: 2, 1: -3, 2: 3, 3: -3, 4: 2}",7_3
18nh_01123223,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_01123236,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_01123953,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_01124531,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_01124821,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01124822,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01125623,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_01126392,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_01126567,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_01127244,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_01127273,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_01128889,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_01128893,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_01128954,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_01129239,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_01129335,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_01129410,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
18nh_01129795,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_01129917,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01130178,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_01130179,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_01130181,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_01130180,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_01130182,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_01130183,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_01130243,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01130484,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_01130804,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_01131056,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_01131104,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01131826,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_01132111,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
18nh_01132271,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_01133059,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_01133058,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_01133646,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01133647,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01133788,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01134080,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01134079,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01134089,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_01134088,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_01134260,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_01134261,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_01134513,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_01134628,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_01135017,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_01135849,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_01136045,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_01136078,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_01136346,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_01137010,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01137011,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01137086,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01137087,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01137238,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_01137771,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_01138095,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_01138732,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01138888,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01139812,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_01140082,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_01140386,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_01141575,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01142213,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01142419,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01142540,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_01142815,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_01143024,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_01144735,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01145357,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_01146228,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_01146328,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01146327,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01146368,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_01147017,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_01147068,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01147261,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_01147659,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_01147869,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01147870,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01148200,18,"{0: 2, 1: -3, 2: 3, 3: -3, 4: 2}",7_3
18nh_01148221,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_01148249,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01148248,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01148495,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_01148496,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_01148596,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_01148957,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_01150091,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_01150183,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_01150595,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_01150892,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01151108,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_01151107,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_01151318,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
18nh_01151783,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_01152046,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01152075,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_01152076,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_01152077,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_01152079,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_01152078,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_01152080,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_01152667,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_01154060,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_01155039,18,"{0: 4, 1: -7, 2: 4}",7_4
18nh_01155048,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01156098,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01156387,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_01156572,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_01156631,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_01156989,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_01157006,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_01157098,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_01158284,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_01158291,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_01158292,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_01158556,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_01158671,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01158900,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_01159023,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01159987,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_01160090,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_01160203,18,"{0: 2, 1: -3, 2: 3, 3: -3, 4: 2}",7_3
18nh_01161412,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01161411,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01162711,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_01162854,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01163174,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_01163643,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
18nh_01163744,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_01163897,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
18nh_01164151,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_01164152,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_01164953,18,"{0: 4, 1: -7, 2: 4}",7_4
18nh_01164988,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_01164989,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_01165195,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_01165586,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_01165708,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
18nh_01166342,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_01166483,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_01167568,18,"{0: 2, 1: -5, 2: 2}",6_1
