name,crossings,alexander_polynomial,matched_name
19nh_179663928,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_179666905,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_179702301,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_179717509,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_179717510,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_179755335,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_179770422,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_179770421,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_179771704,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_179782945,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_179802980,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_179819326,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_179831092,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_179838605,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_179893045,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_179893044,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_179906374,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_179911090,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_179945228,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_179957131,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_179961436,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_179971173,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_179981195,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_180009232,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_180009235,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_180009234,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_180009233,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_180038669,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_180039947,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_180061095,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_180065440,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_180068886,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_180079306,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_180079307,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_180079308,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_180079305,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_180113118,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_180148740,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_180184552,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_180195763,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_180248583,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_180282348,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_180286182,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_180300549,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_180301633,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_180301632,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_180301635,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_180301634,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_180313490,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_180317260,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_180317261,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_180380082,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_180380081,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_180380575,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_180399782,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_180399783,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_180415754,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_180415755,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_180445690,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_180445691,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_180467314,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_180467315,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_180484000,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_180507397,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_180532465,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_180541800,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_180580869,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_180580870,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_180594169,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_180594607,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_180680135,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_180711319,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_180779511,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_180784363,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_180794922,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_180794923,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_180832245,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_180839965,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_180847205,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_180851314,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_180866365,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_180866364,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_180866366,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_180866367,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_180923308,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_180928224,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_180928223,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_180928226,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_180928227,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_180928228,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_180928229,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_180928230,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_180928225,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_180941850,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_180946464,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_180954195,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_180962726,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_180962728,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_180962727,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_180962729,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_180967036,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_180984158,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_181000524,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_181000525,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_181009807,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_181067041,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_181076362,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_181091001,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_181091002,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_181101598,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_181109516,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_181117153,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_181124816,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_181125778,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_181155237,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_181176993,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_181221520,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_181222151,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_181222150,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_181227452,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_181227581,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_181289794,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_181289795,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_181304915,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_181304916,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_181308724,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_181318533,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_181327803,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_181364300,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_181383460,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_181383461,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_181383459,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_181383466,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_181383464,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_181383463,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_181383462,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_181383465,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_181394531,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_181400722,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_181401093,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_181438617,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_181438619,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_181438616,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_181438618,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_181438620,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_181438621,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_181438623,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_181438622,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_181438624,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_181438626,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_181438625,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_181438627,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_181438628,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_181438629,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_181438631,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_181438630,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_181511104,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_181518529,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_181568812,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_181582718,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_181582720,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_181582719,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_181582721,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_181586106,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_181586107,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_181586108,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_181586111,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_181586109,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_181586113,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_181586110,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_181586114,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_181586115,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_181586112,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_181586117,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_181586116,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_181612458,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_181622727,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_181622726,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_181622729,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_181622724,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_181622725,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_181622728,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_181622731,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_181622730,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_181636078,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_181636079,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_181636076,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_181636077,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_181646703,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_181646705,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_181646704,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_181646706,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_181646707,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_181646708,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_181646709,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_181646710,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_181667800,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_181683009,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_181711931,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_181736855,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_181744077,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_181744078,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_181751165,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_181753661,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_181829147,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_181829148,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_181829548,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_181829547,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_181856472,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_181857199,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_181857200,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_181861891,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_181882685,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_181882686,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_181886785,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_181909284,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_181937960,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_182006447,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_182031551,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_182031552,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_182031553,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_182031554,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_182055985,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_182055986,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_182071854,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_182072378,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_182083929,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_182106008,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_182143571,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_182177401,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_182201599,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_182205545,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_182218852,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_182218853,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_182218854,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_182218851,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_182243570,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_182261618,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_182261620,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_182261619,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_182261621,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_182295436,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_182345224,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_182345225,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_182360990,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_182368511,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_182385614,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_182429783,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_182429782,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_182459546,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_182467234,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_182472872,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_182472873,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_182492075,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_182521496,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_182530770,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_182533957,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_182545908,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_182553845,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_182568114,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_182568115,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_182568116,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_182568117,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_182568118,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_182568119,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_182568121,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_182568120,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_182598667,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_182634579,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_182638167,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_182648903,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_182690382,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_182697088,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_182730771,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_182732175,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_182744320,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_182749860,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_182755640,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_182772458,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_182783516,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_182783514,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_182783515,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_182783518,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_182783517,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_182783519,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_182783520,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_182783521,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_182821840,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_182821841,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_182835265,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_182835266,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_182835267,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_182835268,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_182862735,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_182871980,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_182912892,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_182918164,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_182918165,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_182955615,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_182955614,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_182987503,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_183001211,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_183012120,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_183051944,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_183063277,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_183063278,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_183063279,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_183063281,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_183063280,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_183063283,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_183063282,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_183063284,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_183065323,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_183089785,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_183090138,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_183090137,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_183092032,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_183099189,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_183113710,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_183117617,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_183117618,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_183127990,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_183138504,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_183138503,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_183138505,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_183138506,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_183138507,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_183138508,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_183138510,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_183138509,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_183156078,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_183156079,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_183166264,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_183170403,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_183171926,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_183175440,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_183198662,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_183226289,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_183232233,19,"{0: 2, 1: -5, 2: 2}",6_1
