name,crossings,alexander_polynomial,matched_name
16nh_0185556,16,"{0: 2, 1: -8, 2: 11, 3: -8, 4: 2}",8_14
16nh_0185608,16,"{0: 1, 1: -4, 2: 8, 3: -9, 4: 8, 5: -4, 6: 1}",8_16
16nh_0185645,16,"{0: 1, 1: -6, 2: 16, 3: -23, 4: 16, 5: -6, 6: 1}",9_34
16nh_0185794,16,"{0: 1, 1: -2, 2: 1, 3: -2, 4: 1}",9_42
16nh_0185801,16,"{0: 2, 1: -10, 2: 17, 3: -10, 4: 2}",9_19
16nh_0185898,16,"{0: 2, 1: -3, 2: 3, 3: -3, 4: 2}",7_3
16nh_0185934,16,"{0: 1, 1: -6, 2: 14, 3: -19, 4: 14, 5: -6, 6: 1}",9_33
16nh_0185937,16,"{0: 1, 1: -5, 2: 11, 3: -15, 4: 11, 5: -5, 6: 1}",9_27
16nh_0185977,16,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
16nh_0186007,16,"{0: 2, 1: -5, 2: 2}",6_1
16nh_0186008,16,"{0: 2, 1: -5, 2: 2}",6_1
16nh_0186133,16,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
16nh_0186210,16,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
16nh_0186229,16,"{0: 2, 1: -11, 2: 17, 3: -11, 4: 2}",9_21
16nh_0186263,16,"{0: 1, 1: -4, 2: 5, 3: -4, 4: 1}",8_21
16nh_0186264,16,"{0: 1, 1: -4, 2: 5, 3: -4, 4: 1}",8_21
16nh_0186330,16,"{0: 1, 1: -5, 2: 13, 3: -17, 4: 13, 5: -5, 6: 1}",9_31
16nh_0186455,16,"{0: 2, 1: -9, 2: 15, 3: -9, 4: 2}",9_14
16nh_0186493,16,"{0: 1, 1: -4, 2: 8, 3: -9, 4: 8, 5: -4, 6: 1}",8_16
16nh_0186521,16,"{0: 1, 1: -5, 2: 11, 3: -15, 4: 11, 5: -5, 6: 1}",9_27
16nh_0186543,16,"{0: 1, 1: -5, 2: 12, 3: -15, 4: 12, 5: -5, 6: 1}",9_28
16nh_0186563,16,"{0: 1, 1: -5, 2: 11, 3: -15, 4: 11, 5: -5, 6: 1}",9_27
16nh_0186580,16,"{0: 1, 1: -3, 2: 4, 3: -5, 4: 4, 5: -3, 6: 1}",8_5
16nh_0186623,16,"{0: 2, 1: -3, 2: 3, 3: -3, 4: 3, 5: -3, 6: 2}",9_3
16nh_0186675,16,"{0: 4, 1: -9, 2: 4}",8_3
16nh_0186748,16,"{0: 2, 1: -5, 2: 2}",6_1
16nh_0186809,16,"{0: 2, 1: -9, 2: 15, 3: -9, 4: 2}",9_14
16nh_0186810,16,"{0: 1, 1: -4, 2: 5, 3: -4, 4: 1}",8_21
16nh_0186820,16,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
16nh_0186945,16,"{0: 1, 1: -4, 2: 8, 3: -9, 4: 8, 5: -4, 6: 1}",8_16
16nh_0187025,16,"{0: 1, 1: -7, 2: 18, 3: -23, 4: 18, 5: -7, 6: 1}",9_40
16nh_0187028,16,"{0: 1, 1: -6, 2: 14, 3: -17, 4: 14, 5: -6, 6: 1}",9_32
16nh_0187209,16,"{0: 1, 1: -6, 2: 14, 3: -19, 4: 14, 5: -6, 6: 1}",9_33
16nh_0187271,16,"{0: 1, 1: -5, 2: 13, 3: -17, 4: 13, 5: -5, 6: 1}",9_31
16nh_0187321,16,"{0: 3, 1: -12, 2: 19, 3: -12, 4: 3}",9_41
16nh_0187372,16,"{0: 2, 1: -5, 2: 2}",6_1
16nh_0187373,16,"{0: 2, 1: -5, 2: 2}",6_1
16nh_0187393,16,"{0: 3, 1: -12, 2: 19, 3: -12, 4: 3}",9_41
16nh_0187435,16,"{0: 2, 1: -10, 2: 15, 3: -10, 4: 2}",9_15
16nh_0187525,16,"{0: 1, 1: -5, 2: 8, 3: -9, 4: 8, 5: -5, 6: 1}",9_36
16nh_0187730,16,"{0: 1, 1: -3, 2: 2, 3: -1, 4: 2, 5: -3, 6: 1}",9_43
16nh_0187805,16,"{0: 1, 1: -1, 3: 1, 5: -1, 6: 1}",8_19
16nh_0188049,16,"{0: 2, 1: -11, 2: 19, 3: -11, 4: 2}",9_37
16nh_0188293,16,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
16nh_0188329,16,"{0: 2, 1: -9, 2: 13, 3: -9, 4: 2}",9_12
16nh_0188386,16,"{0: 1, 1: -2, 2: 1, 3: -2, 4: 1}",9_42
16nh_0188397,16,"{0: 1, 1: -7, 2: 18, 3: -23, 4: 18, 5: -7, 6: 1}",9_40
16nh_0188512,16,"{0: 1, 1: -3, 2: 4, 3: -5, 4: 4, 5: -3, 6: 1}",8_5
16nh_0188521,16,"{0: 3, 1: -12, 2: 19, 3: -12, 4: 3}",9_41
16nh_0188530,16,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
16nh_0188531,16,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
16nh_0188532,16,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
16nh_0188606,16,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
16nh_0188604,16,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
16nh_0188787,16,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
16nh_0188855,16,"{0: 1, 1: -4, 2: 8, 3: -11, 4: 8, 5: -4, 6: 1}",8_17
16nh_0189016,16,"{0: 1, 1: -4, 2: 8, 3: -9, 4: 8, 5: -4, 6: 1}",8_16
16nh_0189039,16,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
16nh_0189166,16,"{0: 1, 1: -5, 2: 11, 3: -15, 4: 11, 5: -5, 6: 1}",9_27
16nh_0189225,16,"{0: 1, 1: -5, 2: 9, 3: -11, 4: 9, 5: -5, 6: 1}",9_20
16nh_0189329,16,"{0: 1, 1: -5, 2: 10, 3: -11, 4: 10, 5: -5, 6: 1}",9_22
16nh_0189360,16,"{0: 1, 1: -3, 2: 2, 3: -1, 4: 2, 5: -3, 6: 1}",9_43
16nh_0189358,16,"{0: 1, 1: -5, 2: 8, 3: -9, 4: 8, 5: -5, 6: 1}",9_36
16nh_0189362,16,"{0: 1, 1: -3, 2: 2, 3: -1, 4: 2, 5: -3, 6: 1}",9_43
16nh_0189359,16,"{0: 1, 1: -3, 2: 2, 3: -1, 4: 2, 5: -3, 6: 1}",9_43
16nh_0189361,16,"{0: 1, 1: -3, 2: 2, 3: -1, 4: 2, 5: -3, 6: 1}",9_43
16nh_0189460,16,"{0: 1, 1: -4, 2: 8, 3: -9, 4: 8, 5: -4, 6: 1}",8_16
16nh_0189542,16,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
16nh_0189541,16,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
16nh_0189581,16,"{0: 1, 1: -5, 2: 11, 3: -15, 4: 11, 5: -5, 6: 1}",9_27
16nh_0189632,16,"{0: 3, 1: -12, 2: 19, 3: -12, 4: 3}",9_41
16nh_0189724,16,"{0: 4, 1: -7, 2: 4}",7_4
16nh_0189899,16,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
16nh_0189914,16,"{0: 4, 1: -9, 2: 4}",8_3
16nh_0189915,16,"{0: 1, 1: -3, 2: 5, 3: -5, 4: 5, 5: -3, 6: 1}",8_7
16nh_0190099,16,"{0: 4, 1: -8, 2: 9, 3: -8, 4: 4}",9_10
16nh_0190231,16,"{0: 1, 1: -6, 2: 14, 3: -17, 4: 14, 5: -6, 6: 1}",9_32
16nh_0190336,16,"{0: 1, 1: -5, 2: 13, 3: -17, 4: 13, 5: -5, 6: 1}",9_31
16nh_0190353,16,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
16nh_0190354,16,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
16nh_0190446,16,"{0: 2, 1: -3, 2: 3, 3: -3, 4: 2}",7_3
16nh_0190497,16,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
16nh_0190496,16,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
16nh_0190669,16,"{0: 3, 1: -12, 2: 17, 3: -12, 4: 3}",9_25
16nh_0190710,16,"{0: 1, 1: -6, 2: 14, 3: -17, 4: 14, 5: -6, 6: 1}",9_32
16nh_0190771,16,"{0: 2, 1: -8, 2: 11, 3: -8, 4: 2}",8_14
16nh_0190839,16,"{0: 2, 1: -8, 2: 11, 3: -8, 4: 2}",8_14
16nh_0190897,16,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
16nh_0190946,16,"{0: 1, 1: -2, 2: 1, 3: -2, 4: 1}",9_42
16nh_0191041,16,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
16nh_0191046,16,"{0: 1, 1: -7, 2: 18, 3: -23, 4: 18, 5: -7, 6: 1}",9_40
16nh_0191104,16,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
16nh_0191105,16,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
16nh_0191119,16,"{0: 1, 1: -6, 2: 14, 3: -17, 4: 14, 5: -6, 6: 1}",9_32
16nh_0191282,16,"{0: 2, 1: -10, 2: 15, 3: -10, 4: 2}",9_15
16nh_0191302,16,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
16nh_0191325,16,"{0: 3, 1: -12, 2: 19, 3: -12, 4: 3}",9_41
16nh_0191352,16,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
16nh_0191351,16,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
16nh_0191451,16,"{0: 1, 1: -3, 2: 4, 3: -5, 4: 4, 5: -3, 6: 1}",8_5
16nh_0191496,16,"{0: 1, 1: -6, 2: 9, 3: -6, 4: 1}",9_45
16nh_0191559,16,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
16nh_0191625,16,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
16nh_0191680,16,"{0: 2, 1: -5, 2: 8, 3: -9, 4: 8, 5: -5, 6: 2}",9_16
16nh_0191726,16,"{0: 3, 1: -12, 2: 19, 3: -12, 4: 3}",9_41
16nh_0191798,16,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
16nh_0191949,16,"{0: 1, 1: -4, 2: 7, 3: -4, 4: 1}",9_44
16nh_0191950,16,"{0: 1, 1: -4, 2: 7, 3: -4, 4: 1}",9_44
16nh_0192046,16,"{0: 2, 1: -7, 2: 11, 3: -7, 4: 2}",8_13
16nh_0192113,16,"{0: 1, 1: -7, 2: 18, 3: -23, 4: 18, 5: -7, 6: 1}",9_40
16nh_0192118,16,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
16nh_0192319,16,"{0: 1, 1: -7, 2: 13, 3: -7, 4: 1}",8_12
16nh_0192541,16,"{0: 1, 1: -3, 2: 4, 3: -5, 4: 4, 5: -3, 6: 1}",8_5
16nh_0192587,16,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
16nh_0192588,16,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
16nh_0192594,16,"{0: 1, 1: -3, 2: 5, 3: -5, 4: 5, 5: -3, 6: 1}",8_7
16nh_0192595,16,"{0: 1, 1: -3, 2: 5, 3: -5, 4: 5, 5: -3, 6: 1}",8_7
16nh_0192615,16,"{0: 3, 1: -7, 2: 9, 3: -7, 4: 3}",9_7
16nh_0192628,16,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
16nh_0192762,16,"{0: 1, 1: -3, 2: 5, 3: -5, 4: 5, 5: -3, 6: 1}",8_7
16nh_0192816,16,"{0: 2, 1: -10, 2: 15, 3: -10, 4: 2}",9_15
16nh_0192842,16,"{0: 1, 1: -4, 2: 8, 3: -11, 4: 8, 5: -4, 6: 1}",8_17
16nh_0192851,16,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
16nh_0192923,16,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
16nh_0192972,16,"{0: 1, 1: -5, 2: 10, 3: -11, 4: 10, 5: -5, 6: 1}",9_22
16nh_0193060,16,"{0: 2, 1: -8, 2: 11, 3: -8, 4: 2}",8_14
16nh_0193199,16,"{0: 1, 1: -4, 2: 5, 3: -4, 4: 1}",8_21
16nh_0193326,16,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
16nh_0193362,16,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
16nh_0193361,16,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
16nh_0193370,16,"{0: 1, 1: -5, 2: 10, 3: -13, 4: 10, 5: -5, 6: 1}",8_18
16nh_0193521,16,"{0: 1, 1: -5, 2: 9, 3: -11, 4: 9, 5: -5, 6: 1}",9_20
16nh_0193522,16,"{0: 1, 1: -5, 2: 9, 3: -11, 4: 9, 5: -5, 6: 1}",9_20
16nh_0193548,16,"{0: 2, 1: -5, 2: 2}",6_1
16nh_0193547,16,"{0: 2, 1: -5, 2: 2}",6_1
16nh_0193593,16,"{0: 1, 1: -5, 2: 12, 3: -15, 4: 12, 5: -5, 6: 1}",9_28
16nh_0193759,16,"{0: 3, 1: -12, 2: 19, 3: -12, 4: 3}",9_41
16nh_0193796,16,"{0: 1, 1: -5, 2: 9, 3: -11, 4: 9, 5: -5, 6: 1}",9_20
16nh_0193798,16,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
16nh_0193813,16,"{0: 2, 1: -5, 2: 2}",6_1
16nh_0193921,16,"{0: 1, 1: -5, 2: 12, 3: -15, 4: 12, 5: -5, 6: 1}",9_28
16nh_0193922,16,"{0: 1, 1: -5, 2: 12, 3: -15, 4: 12, 5: -5, 6: 1}",9_28
16nh_0194080,16,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
16nh_0194081,16,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
16nh_0194144,16,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
16nh_0194183,16,"{0: 1, 1: -6, 2: 14, 3: -17, 4: 14, 5: -6, 6: 1}",9_32
16nh_0194218,16,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
16nh_0194280,16,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
16nh_0194300,16,"{0: 3, 1: -12, 2: 19, 3: -12, 4: 3}",9_41
16nh_0194316,16,"{0: 2, 1: -3, 2: 3, 3: -3, 4: 2}",7_3
16nh_0194574,16,"{0: 3, 1: -7, 2: 3}",8_1
16nh_0194583,16,"{0: 1, 1: -4, 2: 7, 3: -4, 4: 1}",9_44
16nh_0194615,16,"{0: 1, 1: -5, 2: 9, 3: -11, 4: 9, 5: -5, 6: 1}",9_20
16nh_0194614,16,"{0: 1, 1: -5, 2: 9, 3: -11, 4: 9, 5: -5, 6: 1}",9_20
16nh_0194675,16,"{0: 1, 1: -5, 2: 12, 3: -15, 4: 12, 5: -5, 6: 1}",9_28
16nh_0194674,16,"{0: 1, 1: -5, 2: 12, 3: -15, 4: 12, 5: -5, 6: 1}",9_28
16nh_0194676,16,"{0: 1, 1: -5, 2: 12, 3: -15, 4: 12, 5: -5, 6: 1}",9_28
16nh_0194677,16,"{0: 1, 1: -5, 2: 12, 3: -15, 4: 12, 5: -5, 6: 1}",9_28
16nh_0194727,16,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
16nh_0194750,16,"{0: 2, 1: -10, 2: 15, 3: -10, 4: 2}",9_15
16nh_0194751,16,"{0: 2, 1: -10, 2: 15, 3: -10, 4: 2}",9_15
16nh_0194824,16,"{0: 1, 1: -4, 2: 8, 3: -11, 4: 8, 5: -4, 6: 1}",8_17
16nh_0194911,16,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
16nh_0195144,16,"{0: 1, 1: -3, 2: 4, 3: -5, 4: 4, 5: -3, 6: 1}",8_5
16nh_0195183,16,"{0: 1, 1: -5, 2: 9, 3: -9, 4: 9, 5: -5, 6: 1}",9_17
16nh_0195241,16,"{0: 2, 1: -10, 2: 15, 3: -10, 4: 2}",9_15
16nh_0195281,16,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
16nh_0195279,16,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
16nh_0195280,16,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
16nh_0195298,16,"{0: 1, 1: -4, 2: 8, 3: -9, 4: 8, 5: -4, 6: 1}",8_16
16nh_0195336,16,"{0: 2, 1: -9, 2: 13, 3: -9, 4: 2}",9_12
16nh_0195337,16,"{0: 2, 1: -9, 2: 13, 3: -9, 4: 2}",9_12
16nh_0195348,16,"{0: 1, 1: -5, 2: 13, 3: -17, 4: 13, 5: -5, 6: 1}",9_31
16nh_0195510,16,"{0: 4, 1: -7, 2: 4}",7_4
16nh_0195556,16,"{0: 2, 1: -7, 2: 9, 3: -7, 4: 2}",8_11
16nh_0195658,16,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
16nh_0195792,16,"{0: 1, 1: -7, 2: 18, 3: -23, 4: 18, 5: -7, 6: 1}",9_40
16nh_0195825,16,"{0: 1, 1: -4, 2: 7, 3: -4, 4: 1}",9_44
16nh_0195939,16,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
16nh_0196027,16,"{0: 2, 1: -11, 2: 19, 3: -11, 4: 2}",9_37
16nh_0196052,16,"{0: 2, 1: -6, 2: 7, 3: -6, 4: 2}",8_6
16nh_0196053,16,"{0: 2, 1: -6, 2: 7, 3: -6, 4: 2}",8_6
16nh_0196087,16,"{0: 1, 1: -6, 2: 16, 3: -23, 4: 16, 5: -6, 6: 1}",9_34
16nh_0196112,16,"{0: 2, 1: -11, 2: 19, 3: -11, 4: 2}",9_37
16nh_0196113,16,"{0: 2, 1: -11, 2: 19, 3: -11, 4: 2}",9_37
16nh_0196151,16,"{0: 1, 1: -5, 2: 12, 3: -17, 4: 12, 5: -5, 6: 1}",9_30
16nh_0196222,16,"{0: 1, 1: -5, 2: 13, 3: -17, 4: 13, 5: -5, 6: 1}",9_31
16nh_0196223,16,"{0: 1, 1: -5, 2: 13, 3: -17, 4: 13, 5: -5, 6: 1}",9_31
16nh_0196475,16,"{0: 1, 1: -3, 2: 5, 3: -5, 4: 5, 5: -3, 6: 1}",8_7
16nh_0196600,16,"{0: 1, 1: -5, 2: 11, 3: -15, 4: 11, 5: -5, 6: 1}",9_27
16nh_0196608,16,"{0: 1, 1: -7, 2: 13, 3: -7, 4: 1}",8_12
16nh_0196720,16,"{0: 1, 1: -5, 2: 8, 3: -9, 4: 8, 5: -5, 6: 1}",9_36
16nh_0196719,16,"{0: 1, 1: -5, 2: 8, 3: -9, 4: 8, 5: -5, 6: 1}",9_36
16nh_0196721,16,"{0: 1, 1: -5, 2: 8, 3: -9, 4: 8, 5: -5, 6: 1}",9_36
16nh_0196741,16,"{0: 1, 1: -4, 2: 8, 3: -11, 4: 8, 5: -4, 6: 1}",8_17
16nh_0196823,16,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
16nh_0196822,16,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
16nh_0196954,16,"{0: 3, 1: -12, 2: 17, 3: -12, 4: 3}",9_25
16nh_0197035,16,"{0: 1, 1: -7, 2: 13, 3: -7, 4: 1}",8_12
16nh_0197036,16,"{0: 1, 1: -7, 2: 13, 3: -7, 4: 1}",8_12
16nh_0197069,16,"{0: 1, 1: -3, 2: 5, 3: -5, 4: 5, 5: -3, 6: 1}",8_7
16nh_0197277,16,"{0: 1, 1: -5, 2: 11, 3: -15, 4: 11, 5: -5, 6: 1}",9_27
16nh_0197306,16,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
16nh_0197327,16,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
16nh_0197333,16,"{0: 2, 1: -10, 2: 17, 3: -10, 4: 2}",9_19
16nh_0197334,16,"{0: 2, 1: -10, 2: 17, 3: -10, 4: 2}",9_19
16nh_0197344,16,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 3, 5: -3, 6: 1}",8_2
16nh_0197424,16,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
16nh_0197680,16,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
16nh_0197741,16,"{0: 1, 1: -4, 2: 8, 3: -11, 4: 8, 5: -4, 6: 1}",8_17
16nh_0197991,16,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
16nh_0198021,16,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
16nh_0198033,16,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
16nh_0198086,16,"{0: 1, 1: -5, 2: 11, 3: -15, 4: 11, 5: -5, 6: 1}",9_27
16nh_0198328,16,"{0: 1, 1: -4, 2: 5, 3: -4, 4: 1}",8_21
16nh_0198364,16,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
16nh_0198363,16,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
16nh_0198384,16,"{0: 1, 1: -2, 2: 3, 3: -2, 4: 1}",8_20
16nh_0198441,16,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
16nh_0198595,16,"{0: 1, 1: -4, 2: 5, 3: -4, 4: 1}",8_21
16nh_0198612,16,"{0: 2, 1: -5, 2: 2}",6_1
16nh_0198611,16,"{0: 1, 1: -3, 2: 6, 3: -7, 4: 6, 5: -3, 6: 1}",8_10
16nh_0198613,16,"{0: 2, 1: -5, 2: 2}",6_1
16nh_0198774,16,"{0: 1, 1: -4, 2: 5, 3: -4, 4: 1}",8_21
16nh_0198828,16,"{0: 1, 1: -6, 2: 14, 3: -17, 4: 14, 5: -6, 6: 1}",9_32
16nh_0198829,16,"{0: 1, 1: -6, 2: 14, 3: -17, 4: 14, 5: -6, 6: 1}",9_32
16nh_0199126,16,"{0: 1, 1: -3, 2: 4, 3: -5, 4: 4, 5: -3, 6: 1}",8_5
16nh_0199127,16,"{0: 1, 1: -3, 2: 4, 3: -5, 4: 4, 5: -3, 6: 1}",8_5
16nh_0199146,16,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
16nh_0199340,16,"{0: 4, 1: -10, 2: 13, 3: -10, 4: 4}",9_18
16nh_0199373,16,"{0: 1, 1: -4, 2: 5, 3: -4, 4: 1}",8_21
16nh_0199488,16,"{0: 1, 1: -5, 2: 9, 3: -11, 4: 9, 5: -5, 6: 1}",9_20
16nh_0199514,16,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
16nh_0199748,16,"{0: 1, 1: -5, 2: 9, 3: -9, 4: 9, 5: -5, 6: 1}",9_17
16nh_0199783,16,"{0: 1, 1: -3, 2: 5, 3: -7, 4: 5, 5: -3, 6: 1}",8_9
16nh_0199914,16,"{0: 1, 1: -1, 3: 1, 5: -1, 6: 1}",8_19
16nh_0200061,16,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
16nh_0200062,16,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
16nh_0200122,16,"{0: 1, 1: -7, 2: 18, 3: -23, 4: 18, 5: -7, 6: 1}",9_40
16nh_0200208,16,"{0: 3, 1: -12, 2: 17, 3: -12, 4: 3}",9_25
16nh_0200243,16,"{0: 1, 1: -6, 2: 9, 3: -6, 4: 1}",9_45
16nh_0200251,16,"{0: 1, 1: -4, 2: 5, 3: -4, 4: 1}",8_21
16nh_0200281,16,"{0: 1, 1: -5, 2: 11, 3: -15, 4: 11, 5: -5, 6: 1}",9_27
16nh_0200484,16,"{0: 1, 1: -3, 2: 4, 3: -5, 4: 4, 5: -3, 6: 1}",8_5
16nh_0200705,16,"{0: 1, 1: -4, 2: 7, 3: -4, 4: 1}",9_44
16nh_0200725,16,"{0: 2, 1: -5, 2: 2}",6_1
16nh_0200808,16,"{0: 1, 1: -5, 2: 10, 3: -11, 4: 10, 5: -5, 6: 1}",9_22
16nh_0201033,16,"{0: 2, 1: -9, 2: 13, 3: -9, 4: 2}",9_12
16nh_0201194,16,"{0: 1, 1: -5, 2: 13, 3: -17, 4: 13, 5: -5, 6: 1}",9_31
16nh_0201195,16,"{0: 1, 1: -5, 2: 13, 3: -17, 4: 13, 5: -5, 6: 1}",9_31
16nh_0201217,16,"{0: 1, 1: -6, 2: 14, 3: -19, 4: 14, 5: -6, 6: 1}",9_33
16nh_0201218,16,"{0: 1, 1: -6, 2: 14, 3: -19, 4: 14, 5: -6, 6: 1}",9_33
16nh_0201359,16,"{0: 1, 1: -4, 2: 5, 3: -4, 4: 1}",8_21
16nh_0201426,16,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
16nh_0201425,16,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
16nh_0201427,16,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
16nh_0201428,16,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
16nh_0201429,16,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
16nh_0201430,16,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
16nh_0201431,16,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
16nh_0201432,16,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
16nh_0201436,16,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
16nh_0201433,16,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
16nh_0201435,16,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
16nh_0201434,16,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
16nh_0201453,16,"{0: 1, 1: -6, 2: 14, 3: -17, 4: 14, 5: -6, 6: 1}",9_32
16nh_0201478,16,"{0: 2, 1: -10, 2: 15, 3: -10, 4: 2}",9_15
16nh_0201571,16,"{0: 2, 1: -6, 2: 7, 3: -6, 4: 2}",8_6
16nh_0201705,16,"{0: 2, 1: -7, 2: 11, 3: -7, 4: 2}",8_13
16nh_0201736,16,"{0: 2, 1: -5, 2: 5, 3: -5, 4: 2}",8_4
16nh_0201771,16,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
16nh_0201894,16,"{0: 1, 1: -3, 2: 2, 3: -1, 4: 2, 5: -3, 6: 1}",9_43
16nh_0201917,16,"{0: 1, 1: -5, 2: 9, 3: -9, 4: 9, 5: -5, 6: 1}",9_17
16nh_0201964,16,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
16nh_0201965,16,"{0: 2, 1: -6, 2: 9, 3: -6, 4: 2}",8_8
16nh_0202048,16,"{0: 2, 1: -10, 2: 15, 3: -10, 4: 2}",9_15
